13 10041 50032
8 9773 -0.244612 -0.16139
9 9773 -0.150547 -0.151635
8 6809 -0.246924 -0.146365
8 9774 -0.185648 -0.132495
9 9774 -0.0850615 -0.122092
8 9775 -0.171774 -0.122092
9 9775 -0.0723437 -0.11169
8 9776 -0.159056 -0.108223
9 9776 -0.0596259 -0.0978204
8 4153 -0.0087547 -0.0677693
8 9777 -0.139401 -0.0643019
9 9777 -0.0407419 -0.0546701
8 9778 -0.394914 -0.0596786
9 9778 -0.305658 -0.0492763
9 7187 -0.200678 -0.0481205
8 4476 -0.0654067 -0.0365624
9 9339 0.0132124 -0.0151799
8 9779 -0.174086 -0.0226927
9 9779 -0.0781245 -0.0134462
8 4200 -0.126683 -0.0215368
8 9780 -0.0723437 -0.0169136
9 9780 0.0143686 -0.00882294
9 9340 -0.230738 -0.000732236
9 8034 -0.127454 0.000230911
8 9781 -0.0781245 -0.00766712
9 9781 0.00839505 0.000230911
8 9782 -0.224957 -0.00651129
9 9782 -0.126683 0.00273518
9 1464 -0.271204 0.00504682
8 8182 -0.0769684 -0.0053555
9 4492 -0.0734999 0.0142933
8 9783 -0.192585 0.00735844
9 9783 -0.0943108 0.0177607
8 9783 -0.194897 0.00851426
8 451 -0.37179 0.00967009
8 6073 -0.18796 0.0119817
8 9784 -0.213396 0.0131375
9 9784 -0.115122 0.0235398
8 473 -0.145182 0.0212282
9 9545 0.00454117 0.0329789
9 6086 -0.110497 0.0362537
8 9373 -0.0723437 0.028163
8 9630 -0.162525 0.0316305
9 7140 -0.189116 0.0512793
8 551 -0.422661 0.0709281
8 9785 -0.428442 0.0847978
9 9785 -0.333637 0.0940443
8 7079 -0.0850615 0.0975117
8 7080 -0.0850615 0.100979
9 6555 -0.319532 0.113
9 3335 -0.102404 0.140277
8 664 -0.148651 0.132186
9 9648 0.0109001 0.142588
8 6806 -0.138245 0.170328
8 5969 -0.126683 0.193444
8 9578 -0.126683 0.215405
8 9323 -0.233051 0.233898
8 5471 -0.28739 0.243144
9 7763 -0.178711 0.257014
8 8234 -0.0966232 0.247767
9 9249 -0.00220312 0.261252
8 8385 -0.105872 0.255858
8 9772 -0.144026 0.28013
9 5 -0.0892237 -0.250388
8 9786 -0.165531 -0.260096
9 9786 -0.0808993 -0.251775
8 9787 -0.244612 -0.161621
9 9787 -0.148549 -0.150636
9 4117 -0.0850615 -0.121399
8 9788 -0.322306 -0.0978204
9 9788 -0.221026 -0.0867246
8 878 -0.225189 -0.0853377
8 9789 -0.394451 -0.0589851
9 9789 -0.304381 -0.048777
8 9790 -0.190504 -0.0437284
9 9790 -0.0933859 -0.0340196
8 9791 -0.065638 -0.0367936
9 9791 0.0231554 -0.0284717
8 9792 -0.226576 -0.014602
9 9792 -0.128071 -0.00489316
9 6265 -0.24045 0.0131375
9 9642 0.00858776 0.0119817
9 7486 0.00511929 0.0327863
9 6086 -0.108647 0.0353291
8 7834 -0.17108 0.0283942
8 9793 -0.132233 0.0283942
9 9793 -0.0365026 0.036716
8 9794 -0.162756 0.0311681
9 9794 -0.065638 0.0414318
8 4502 -0.196053 0.03949
9 7607 -0.111422 0.0713904
9 1531 -0.330353 0.0797123
8 562 -0.429136 0.0810992
9 5280 -0.225189 0.104678
9 6774 -0.184954 0.106065
9 1874 -0.179405 0.119934
8 4773 -0.375027 0.111613
8 5289 -0.280684 0.114387
8 9795 -0.27791 0.114387
9 9795 -0.173855 0.124095
9 6554 -0.146107 0.124095
9 4295 -0.129458 0.124095
8 664 -0.148882 0.13103
8 9796 -0.0961607 0.132417
9 9796 -0.00413006 0.140855
9 9663 0.00928149 0.142126
9 9063 -0.200215 0.146287
9 2195 -0.17108 0.153222
8 6401 -0.293171 0.154609
8 5969 -0.126683 0.192057
8 9797 -0.477695 0.233666
9 9797 -0.396948 0.24282
8 2741 -0.211315 0.243375
8 9798 -0.295946 0.246149
9 9798 -0.190504 0.256135
8 8234 -0.0975481 0.247536
9 8800 -0.168305 0.262793
9 5421 -0.316757 0.280823
8 9799 -0.143332 0.280823
9 9799 -0.0422834 0.289376
8 9729 -0.358379 0.413973
9 1294 -0.104596 -0.260485
9 802 -0.0956057 -0.248168
9 7505 -0.0806218 -0.243175
8 9774 -0.185509 -0.131663
9 8658 -0.0423297 -0.0600947
8 4832 -0.297056 -0.0584303
8 8333 -0.137228 -0.056766
8 5482 -0.218807 -0.043451
8 9790 -0.192169 -0.043451
9 2071 -0.190504 -0.0268073
9 4737 0.0226005 -0.0284717
8 9800 -0.123909 -0.0268073
9 9800 -0.0272533 -0.0180694
8 5181 -0.160536 -0.0184855
9 9260 0.00650669 -0.0104411
8 9189 -0.0689677 -0.0134924
8 8348 -0.0772921 -0.0101637
8 2338 -0.0856164 0.00648003
9 5431 -0.270418 0.0214594
8 6647 -0.197163 0.00980877
8 9801 -0.225466 0.0114732
9 9801 -0.122244 0.0214594
9 9554 -0.105872 0.0256203
8 9802 -0.187174 0.019795
9 9802 -0.0892237 0.0283942
8 9803 -0.133898 0.0281168
9 9803 -0.037335 0.0381031
8 9804 -0.0906111 0.0281168
9 9804 0.00396312 0.0374096
9 8281 -0.0726304 0.0391017
8 6512 -0.122244 0.0297812
9 9643 -0.0722974 0.0397674
9 7145 0.00928149 0.0414318
8 7254 -0.288731 0.0414318
8 5165 -0.293726 0.0430961
9 4756 -0.130568 0.0680617
8 8688 -0.325359 0.069726
8 9805 -0.428581 0.0847054
9 9805 -0.333406 0.093582
8 7312 -0.421921 0.0913628
8 7875 -0.0856164 0.101349
8 6202 -0.235455 0.114664
8 1165 -0.210482 0.116328
8 7207 -0.218807 0.117993
9 9065 0.0148311 0.13103
9 4898 -0.128071 0.244762
9 2219 -0.180514 0.249478
9 7702 -0.190504 0.254804
9 7703 -0.17885 0.2578
8 8234 -0.0972706 0.247814
8 4990 -0.433576 0.282765
9 7282 -0.0906111 0.324374
8 1674 -0.353662 0.395942
8 6822 -0.358656 0.415915
8 1294 -0.18451 -0.270471
9 9668 -0.0806218 -0.240512
8 9806 -0.21248 -0.150636
9 9806 -0.112809 -0.13943
9 6323 -0.162534 -0.0268073
8 4737 -0.064639 -0.0367935
8 1766 -0.202491 -0.032799
9 4735 -0.114585 -0.0128266
9 5448 -0.318766 -0.00204147
8 9807 -0.0686347 0.00115408
9 9807 0.0192708 0.00914305
9 1092 -0.124575 0.0151348
8 9808 -0.224467 0.0111403
9 9808 -0.122577 0.0211265
8 9809 -0.0806218 0.0191292
9 9809 0.00528583 0.0271182
9 4747 -0.192502 0.0331099
9 8352 -0.114585 0.0331099
9 1532 0.0112794 0.0410989
9 9444 0.0212686 0.0490879
9 6679 -0.0266798 0.0530824
8 9810 -0.192502 0.0490879
9 9810 -0.0906111 0.0590741
8 9811 -0.198495 0.0650658
9 9811 -0.0966046 0.0750521
9 6780 -0.203689 0.0842394
9 7415 -0.0426626 0.09103
8 8928 -0.422254 0.09103
9 8378 0.00728369 0.120989
9 7212 0.00129011 0.122986
8 6398 -0.302383 0.136967
8 9812 -0.0906111 0.136967
9 9812 0.00129011 0.144956
8 9813 -0.0966046 0.138964
9 9813 -0.000707692 0.14895
8 2389 -0.286401 0.140961
8 9814 -0.0666368 0.140961
9 9814 0.0288606 0.14895
8 6122 -0.294392 0.156939
8 2218 -0.350332 0.214859
8 2222 -0.378302 0.224845
9 3547 -0.11059 0.250809
8 6351 -0.424252 0.244818
8 7329 -0.114585 0.26479
9 6571 -0.0406648 0.276774
8 2589 -0.258431 0.38063
8 6821 -0.262426 0.388619
8 5005 -0.432244 0.410589
9 9667 -0.104916 -0.261843
9 8879 -0.201292 -0.121876
9 4153 0.0711511 -0.0582199
8 2053 -0.186907 -0.052372
8 9079 -0.117382 -0.0475786
8 9815 -0.0646389 -0.0379918
9 9815 0.0240657 -0.0284051
9 2315 -0.246843 -0.021215
8 9816 -0.41706 -0.00683483
9 9816 -0.329314 0.00275196
8 3628 -0.371509 0.00994198
8 7904 -0.289997 0.0387023
9 935 -0.1006 0.0506857
8 9817 -0.0622415 0.0458924
9 9817 0.0252644 0.0530824
9 5308 -0.1941 0.0602725
8 9213 -0.206087 0.0506857
8 8927 -0.441034 0.0530824
8 4863 -0.273215 0.0578758
8 9818 -0.424252 0.0914295
9 9818 -0.329314 0.100537
8 9819 -0.093408 0.13457
9 9819 9.14756e-05 0.144157
9 4985 -0.177318 0.256801
8 9820 -0.256433 0.247214
9 9820 -0.153344 0.256801
8 9821 -0.496175 0.352669
9 9821 -0.412169 0.35938
8 7910 -0.162933 0.381429
9 9690 -0.098011 -0.258392
8 2010 -0.165331 -0.264719
9 6587 -0.0819003 -0.238835
9 8895 -0.198127 -0.123793
8 4153 -0.0128546 -0.0662728
8 3633 -0.332191 -0.0547687
8 8931 -0.107793 -0.0490166
8 5019 -0.225746 -0.0375125
9 8880 -0.0186084 -0.0288844
9 5210 -0.135986 -0.0133538
9 7380 -0.0071008 -0.00923151
9 2328 -0.248761 -0.00300012
8 7543 -0.0703927 -0.0145042
8 9822 -0.418498 -0.00587615
9 9822 -0.325862 0.00390237
8 2108 -0.335068 0.00275196
8 9823 -0.369591 0.00850397
9 9823 -0.268899 0.0200081
9 6743 -0.122177 0.0200081
8 9824 -0.1567 0.0171321
9 9824 -0.061762 0.0257602
9 6589 0.00728375 0.0267188
9 7650 -0.0588851 0.0315123
8 9825 -0.217115 0.0573965
9 9825 -0.113546 0.0660246
9 9697 0.00728375 0.143677
8 9826 -0.0732696 0.135049
9 9826 0.0159145 0.143677
8 8935 -0.381099 0.218454
8 7931 -0.476037 0.229958
8 9827 -0.208484 0.241462
9 9827 -0.107793 0.250091
9 7808 -0.191223 0.252967
8 2673 -0.165331 0.247214
8 9828 -0.274653 0.252967
9 9828 -0.171084 0.261595
9 7567 -0.0329929 0.261595
8 9829 -0.116423 0.264471
9 9829 -0.0151561 0.273099
8 9830 -0.136562 0.278851
9 9830 -0.0387468 0.287479
9 4998 -0.142315 0.356504
8 3188 -0.406991 0.382388
8 9831 -0.243007 -0.154854
9 9831 -0.142891 -0.144501
9 2608 -0.104916 -0.0444149
8 7572 -0.187771 -0.0513174
8 9832 -0.343124 -0.0409637
9 9832 -0.246459 -0.03061
9 2615 -0.208484 -0.0271587
9 9562 -0.218841 -0.0202563
8 8554 -0.222293 -0.0271587
8 3251 -0.253364 -0.0237075
8 7542 -0.267173 -0.016805
8 9833 -0.412169 -0.0133538
9 9833 -0.318957 -0.00300012
8 9822 -0.419074 -0.00645133
8 9834 -0.153248 -0.00645133
9 9834 -0.0565835 0.00390237
9 2499 -0.0945587 0.014256
8 9835 -0.222293 0.0108049
9 9835 -0.122177 0.0211585
9 6589 0.00728375 0.0257602
8 7546 -0.0634881 0.0177073
9 8907 -0.225746 0.0349635
9 9706 -0.0842019 0.0349635
8 9836 -0.301696 0.028061
9 9836 -0.194675 0.0384147
9 7715 -0.0600358 0.0384147
8 5243 -0.305148 0.0349635
9 6474 -0.132534 0.0591222
8 9837 -0.149795 0.0487684
9 9837 -0.0502544 0.0573965
8 9838 -0.415622 0.0522197
9 9838 -0.312053 0.0625734
8 9839 -0.211937 0.0625734
9 9839 -0.108368 0.0729271
8 9840 -0.208484 0.0729271
9 9840 -0.104916 0.0832808
8 9591 -0.329314 0.086732
8 3607 -0.0945587 0.086732
8 9064 -0.343124 0.100537
8 9498 -0.374194 0.107439
8 9841 -0.122177 0.114342
9 9841 -0.0289652 0.124696
8 3560 -0.194675 0.117793
8 9842 -0.246459 0.121244
9 9842 -0.142891 0.131598
9 2181 -0.108368 0.131598
8 3425 -0.180866 0.124696
9 5248 -0.153248 0.138501
9 2645 -0.142891 0.141952
8 9843 -0.291339 0.141952
9 9843 -0.187771 0.152306
9 2649 -0.167057 0.152306
9 8730 -0.191223 0.176464
8 9844 -0.256816 0.169562
9 9844 -0.1567 0.179915
8 7422 -0.263721 0.19372
8 9845 -0.294791 0.204074
9 9845 -0.191223 0.214428
8 2663 -0.260269 0.207525
8 9846 -0.256816 0.214428
9 9846 -0.153248 0.224781
9 5075 -0.305148 0.245489
9 4902 -0.129082 0.245489
8 9847 -0.425978 0.245489
9 9847 -0.332767 0.255843
9 9716 -0.0117038 0.283452
8 8753 -0.173961 0.342123
10 322 -0.0573136 -0.0157578
8 6179 -0.103367 0.00119409
10 9758 0.0507877 0.0329789
10 5894 0.0777649 0.038758
10 7056 0.0912535 0.0782482
8 745 -0.418422 0.280515
10 3569 0.00396312 -0.0666135
10 1392 -0.0284095 -0.0203811
8 9848 -0.132464 -0.0411856
10 9848 0.0192708 -0.0228128
10 7757 0.14039 0.00408362
10 1464 -0.12784 0.0166049
8 9849 -0.367166 -0.0053555
10 9849 -0.123909 0.0159114
10 451 -0.125296 0.0325551
8 6511 -0.149807 0.0212282
10 473 0.0854727 0.0416475
10 9252 0.0960708 0.0483897
8 8979 -0.0734999 0.124095
10 7735 -0.00702047 0.267031
10 7770 0.000494646 -0.127872
8 9850 -0.214089 -0.150525
10 9850 0.0159145 -0.126669
10 81 -0.0212412 -0.067307
10 878 0.00761665 -0.0634234
8 1335 -0.229351 -0.0839507
10 8256 0.0994623 -0.0367936
10 9790 0.0439664 -0.0229238
8 9851 -0.128071 -0.0340196
10 9851 0.105706 -0.0134462
10 1430 0.0106689 -0.00489316
10 9792 0.0126112 0.00814443
10 8263 0.0122489 0.0137154
8 5886 -0.198828 0.00758959
10 8275 0.0617713 0.0385654
8 8204 -0.126683 0.0422639
10 3503 -0.0560082 0.0947849
10 8333 0.10085 -0.0340196
10 5482 0.0192708 -0.0218142
10 7190 0.02926 -0.00849929
8 3518 -0.177185 -0.0234786
10 4739 0.0525683 0.0148019
10 6182 0.0492386 0.0331099
10 6088 0.0958551 0.0480893
8 2969 -0.30871 0.0747192
8 9852 -0.217142 0.154609
10 9852 0.0259303 0.172917
8 1617 -0.127238 0.192889
8 3737 -0.165531 0.249478
8 5177 -0.272416 -0.0447825
10 6323 -0.0206862 -0.0148239
8 2090 -0.160536 -0.0188183
10 5423 0.0492386 0.0397674
8 9853 -0.252437 0.160934
10 9853 -0.00869913 0.178909
10 8901 -0.154542 0.234831
10 2222 -0.152544 0.240823
10 6408 0.0120786 0.252008
10 8830 0.0512364 0.260796
10 7329 0.133148 0.282765
10 3071 -0.1941 0.295148
10 1705 0.0264631 -0.0547687
10 5443 -0.0214853 -0.0140249
10 7341 0.0216683 -0.00923151
10 8465 0.126388 0.00390237
10 9816 -0.194675 0.014256
10 2490 -0.127931 0.014256
10 7773 0.0132773 0.0131376
8 9854 -0.210882 0.0315122
10 9854 0.0360528 0.0530824
10 7711 -0.0286777 0.0710576
10 8927 -0.215389 0.0729271
10 4863 -0.0214853 0.079446
10 4955 0.0192708 0.0790465
8 9853 -0.254035 0.160934
10 3527 -0.0430622 0.220851
8 9589 -0.191702 0.242421
8 2583 -0.361919 0.307132
10 3200 -0.0790235 -0.0403885
8 9855 -0.263146 -0.0145042
10 9855 -0.0186084 0.00850397
10 2108 -0.0807496 0.0246098
8 8660 -0.245884 0.0200081
10 9825 0.030299 0.0775287
10 8910 0.129153 0.109005
10 4744 0.0331759 0.0286362
10 9222 -0.0082515 0.110891
8 3434 -0.20158 0.0936345
8 3259 -0.236103 0.114342
8 5070 -0.211937 0.162659
8 9743 -0.336219 0.200623
8 9856 -0.350028 0.210977
10 9856 -0.108368 0.228233
8 7982 -0.47431 0.231684
10 9847 -0.20158 0.262745
10 8570 -0.0393221 0.262745
10 9699 0.0918649 0.266196
8 7364 -0.439788 0.300709
10 6447 0.0216683 0.333495
11 338 0.0873996 -0.0440752
11 9756 0.242518 0.00697315
11 9759 0.244445 0.0743955
11 9241 0.338128 0.250091
11 9250 0.198199 -0.24692
11 1392 0.165826 -0.0284717
11 6638 0.328267 0.0127522
11 1392 0.164115 -0.0284717
11 9790 0.231265 -0.0312457
11 1415 0.180764 -0.0168211
11 8275 0.253116 0.0300894
11 1486 0.275662 0.0270073
11 9793 0.282599 0.0374096
11 7151 0.189527 0.123517
11 2071 0.140807 -0.0218142
11 5136 0.22738 -0.0234786
11 1807 0.269002 0.00648003
11 8275 0.250689 0.0283942
11 6512 0.288148 0.036716
11 4875 0.16467 0.120628
11 6323 0.171108 -0.0208156
11 3575 0.161118 -0.0168211
8 1060 -0.246443 0.0191292
11 3096 0.182296 -0.251297
11 1732 0.220654 -0.0379918
11 2468 0.165514 -0.0260084
11 5200 0.209067 -0.0168211
11 2102 0.105178 0.00514858
11 2125 0.218257 0.0554792
11 8531 0.34043 0.0694758
11 2566 0.247026 0.237628
11 2010 0.191981 -0.25494
11 9513 0.191981 -0.248038
11 2609 0.133868 -0.0317604
11 6784 0.116031 -0.0133538
11 2483 0.081508 -0.00300012
11 3261 0.261011 0.136967
8 5416 -0.257392 0.16381
8 2008 -0.184318 -0.268745
11 3581 0.116031 -0.0547686
8 2604 -0.222293 -0.0685736
11 2474 0.220175 -0.0288844
11 9833 0.288645 0.0418659
11 3587 0.154006 0.0625734
8 1955 -0.432883 0.210977
12 4453 0.439375 -0.103368
12 586 0.39571 0.0541688
12 1357 0.362374 -0.109379
12 334 0.338095 -0.0770158
8 9857 -0.173855 -0.118625
12 9857 0.311756 -0.0763389
12 7512 0.486084 -0.0215368
12 7226 0.140391 0.161081
12 4832 0.352246 -0.101704
12 1383 0.440993 -0.0978204
12 7190 0.429663 -0.0784028
12 5431 0.305907 -0.0375125
12 9414 0.513619 0.00275196
8 9858 -0.308377 -0.0587632
12 9858 0.344921 -0.102703
8 9859 -0.41706 0.113
12 9859 0.333333 0.0506857
12 3218 0.48477 0.0610714
12 2610 0.372651 -0.0950331
12 5019 0.41964 -0.0859257
12 5380 0.350786 0.0453172
12 6458 0.430189 -0.109988
12 2474 0.436422 -0.0883223
12 3431 0.316551 -0.0571653
12 5245 0.424435 -0.000124078
12 2535 0.458798 0.0550796
8 2659 -0.360385 0.186818
12 2663 0.410051 0.146553
12 4902 0.427312 0.172438
9 2696 -0.0946962 -0.249232
9 4065 -0.0802442 -0.243453
9 9860 -0.0985501 -0.159656
10 9860 0.0259302 -0.148676
9 4299 -0.14287 -0.141356
9 9861 -0.175628 -0.128835
10 9861 -0.0311072 -0.11535
9 9862 -0.214167 -0.11824
10 9862 -0.0677191 -0.103792
9 9863 -0.0754268 -0.11535
10 9863 -0.0223511 -0.118348
9 9864 -0.0590479 -0.0931972
10 9864 0.0835457 -0.0797127
9 6043 -0.053267 -0.0854918
10 152 -0.0282168 -0.0681546
9 4118 -0.173701 -0.07586
9 7674 -0.198751 -0.0527438
9 9865 -0.0397785 -0.043112
10 9865 0.105012 -0.0298587
9 323 -0.0946962 -0.0305907
9 6849 -0.0706095 -0.0257748
9 4729 -0.0542305 -0.0219221
10 7258 0.108596 -0.010364
10 9756 0.0536781 0.0146786
9 4628 -0.00798394 0.00986267
9 9866 -0.275829 0.011789
10 9866 -0.132272 0.0233471
10 9615 0.0662033 0.0416475
10 6086 0.0324818 0.044537
10 8769 0.0970343 0.0503161
9 9867 -0.189116 0.0474265
10 9867 -0.0407419 0.0599478
10 2694 0.103779 0.055132
10 2892 0.0305549 0.0840272
9 9868 0.0035777 0.113886
10 9868 0.126902 0.120628
10 7839 -0.176398 0.298623
9 803 -0.0827492 -0.245764
9 2183 -0.145182 -0.146365
9 4299 -0.14287 -0.141741
9 4074 -0.145182 -0.138274
10 2850 0.0502097 -0.103599
9 136 -0.177555 -0.0839507
10 176 -0.0538451 -0.0619903
9 1358 -0.0908424 -0.057367
9 9869 -0.0434396 -0.0434973
10 9869 0.0964562 -0.0319392
9 9870 -0.0411273 -0.0411856
10 9870 0.0999247 -0.0296275
9 4613 -0.0561574 -0.038874
9 4459 -0.095467 -0.0307833
9 5136 -0.095467 -0.0273159
9 1491 -0.031878 -0.0261601
9 7258 -0.0295656 -0.0226927
9 1425 -0.0411273 -0.0203811
9 976 -0.0353465 -0.0180694
9 9871 -0.132464 -0.014602
10 9871 0.00839505 -0.00265862
9 3675 -0.0214725 -0.014602
9 3304 -0.135933 -0.0134462
9 9872 -0.00413006 -0.0122904
10 9872 0.124011 -0.00169544
9 9873 -0.0191602 -0.00997873
10 9873 0.117267 0.000423558
9 1450 -0.0677191 -0.0053555
9 9874 -0.231894 -0.00419968
10 9874 -0.0896862 0.00735844
10 8272 0.143649 0.014256
9 4228 -0.0873738 0.0212282
10 8916 0.0681302 0.0397211
10 8049 0.0565686 0.0426107
10 6793 0.0372992 0.0503161
9 5563 0.0201494 0.0501235
10 1051 -0.0365026 0.0686164
9 545 -0.350979 0.0663048
9 496 -0.161368 0.0709281
10 1079 0.0305549 0.083642
9 7513 -0.183335 0.103291
9 1889 -0.111653 0.128719
10 9381 0.0189932 0.139121
10 3335 0.0382626 0.14856
9 4313 -0.140557 0.142588
9 9875 -0.191429 0.257014
10 9875 -0.0445958 0.263949
9 4074 -0.146107 -0.138043
10 860 -0.00736724 -0.0700809
10 177 -0.0337278 -0.0645331
9 9876 -0.0906111 -0.0575982
10 9876 0.0467412 -0.0451154
9 1714 -0.178017 -0.0548242
10 1357 -0.0489892 -0.0401223
10 1717 -0.0573136 -0.038874
10 9778 -0.175242 -0.0395675
9 8256 -0.0420522 -0.0492763
10 8659 0.0966875 -0.0312457
9 7685 0.0148311 -0.0298587
9 6062 0.00789409 -0.0270848
9 9877 -0.300108 -0.0187629
10 9877 -0.168305 -0.00766712
9 3675 -0.0212412 -0.014602
10 9054 0.123048 -0.00188806
10 8845 0.116304 -0.000732265
9 5162 -0.0600884 -0.00905409
9 8034 -0.125296 -0.00350619
10 3544 0.0772639 0.00897657
9 2338 -0.327856 0.00342866
10 1464 -0.128071 0.0159114
9 1465 -0.268198 0.00481564
10 6676 0.124011 0.0185313
9 9296 -0.241837 0.0131375
10 5886 0.0374919 0.0316305
10 4240 0.0772639 0.038103
9 9878 0.00928149 0.0422639
10 9878 0.141084 0.0519728
9 5432 -0.189116 0.0464249
9 5563 0.0231554 0.0519728
10 1496 0.021768 0.0658425
9 7255 -0.184954 0.0575207
9 545 -0.350054 0.0658425
10 1526 -0.0129169 0.093582
9 9879 -0.0392774 0.0852601
10 9879 0.103393 0.0952001
10 5289 -0.0281782 0.135191
10 7208 0.0300924 0.137965
9 5389 -0.103098 0.140739
9 9880 -0.350054 0.304402
10 9880 -0.218807 0.31106
10 7227 -0.213812 0.319381
9 4711 -0.0806218 -0.239847
9 4153 0.0725468 -0.0584303
9 9881 -0.173855 -0.0501085
10 9881 -0.0323404 -0.0384579
9 9882 -0.0439945 -0.043451
10 9882 0.0958551 -0.0318004
10 2876 0.0459088 -0.0101637
9 7243 -0.0539838 -0.0218142
9 1446 -0.23379 -0.00849929
9 1457 -0.0856164 -0.00184179
10 8684 0.134147 0.00758959
10 8804 0.13276 0.0117505
9 7498 0.0176059 0.0031513
10 7628 0.140807 0.0181306
10 4634 0.0625576 0.0231237
10 7872 0.0192708 0.0247881
10 5431 -0.125574 0.0331099
10 7888 0.0542332 0.0331099
9 9883 -0.10726 0.0264525
10 9883 0.0342546 0.036716
9 6682 -0.10393 0.0397674
10 9643 0.0642225 0.0497537
9 6905 -0.0273458 0.0530824
10 1836 0.0542332 0.069726
10 7350 -0.0273458 0.0730548
10 4756 0.0142761 0.0780479
9 9884 -0.337013 0.0730548
10 9884 -0.202158 0.083041
9 9885 0.0442439 0.0763835
10 9885 0.16911 0.083041
10 1531 -0.193833 0.0896985
10 7207 0.0226005 0.137965
9 6340 -0.140557 0.142958
10 5956 -0.0045925 0.165705
9 3680 -0.160536 0.166259
10 5474 -0.220471 0.235231
9 5471 -0.182179 0.252807
10 4689 -0.000707751 0.261128
9 9886 -0.17552 0.262793
10 9886 -0.0323404 0.26945
10 7330 -0.190504 0.291087
9 1273 -0.293726 0.331032
10 6822 -0.13917 0.427843
9 2009 -0.1006 -0.252496
10 3543 0.0392493 -0.24251
10 6560 -0.0550493 -0.109893
9 4153 0.0732128 -0.0587632
10 2291 -0.0526519 -0.0427853
9 9887 -0.0286777 -0.040788
10 9887 0.105844 -0.0301361
9 9888 0.0112794 -0.0288046
10 9888 0.14114 -0.0188183
10 1769 -0.0166905 -0.00683489
9 9889 -0.144553 -0.0108294
10 9889 -0.00270555 0.00115408
10 8705 0.139142 0.00648003
9 9890 -0.230461 -0.000843168
10 9890 -0.0886132 0.0111403
10 447 0.117565 0.0147354
9 9891 -0.00670127 0.00315133
10 9891 0.129153 0.0151348
10 6184 0.0359195 0.0297812
10 9808 0.0212686 0.0331099
9 9892 -0.11059 0.0211265
10 9892 0.02926 0.0331099
10 1532 0.14114 0.0510851
10 6334 -0.0166905 0.0810438
9 2151 -0.330353 0.0790465
10 6335 -0.0126948 0.0930272
9 7261 -0.282405 0.111002
9 9893 -0.208484 0.111002
10 9893 -0.0639731 0.121321
10 7212 0.133148 0.128978
10 9812 0.137144 0.152945
10 6398 -0.0574466 0.158537
9 2202 -0.284403 0.156939
9 9894 0.0392493 0.166925
10 9894 0.177434 0.172917
10 7907 -0.142555 0.204873
9 2222 -0.286401 0.232834
9 6945 -0.200493 0.256801
9 9895 -0.107793 -0.253694
10 9895 0.0130376 -0.241711
10 3096 0.0168735 -0.241711
9 3697 -0.112587 -0.138653
10 2467 -0.0142931 -0.021215
10 2077 -0.0358699 -0.0116282
9 5372 -0.124574 -0.021215
9 9896 -0.143754 -0.00923151
10 9896 -0.00230597 0.00275193
10 9032 0.134147 0.0247881
10 6743 0.0216683 0.0339089
9 6936 -0.0598441 0.0267188
10 7347 -0.0790235 0.0554792
10 7307 0.0504374 0.0626692
10 3587 -0.0502544 0.0660246
9 2519 -0.213279 0.0770493
10 5470 0.128829 0.117161
9 5599 -0.232459 0.115396
9 6607 -0.093408 0.12738
9 9897 -0.165331 0.153743
10 9897 -0.0166905 0.16333
9 3225 -0.287599 0.158537
9 9894 0.0408477 0.168124
10 8901 -0.153344 0.235231
9 9898 -0.124574 0.252008
10 9898 0.0130376 0.255843
9 6942 -0.189305 0.254405
9 6945 -0.198895 0.256801
10 9820 -0.0071008 0.263991
10 6587 0.0366282 -0.22733
9 1705 -0.110669 -0.0662728
9 3743 -0.0416237 -0.0605207
9 4153 0.0705757 -0.0576447
10 7814 -0.173961 -0.0375125
9 3201 -0.122177 -0.0432645
9 9899 -0.1567 -0.0317604
10 9899 -0.0157315 -0.0202563
10 6386 0.0305549 0.0327863
10 6589 0.134347 0.0339089
9 9900 -0.139439 0.0315123
10 9900 0.00728375 0.0430164
9 9901 -0.0588851 0.0401404
10 9901 0.0763295 0.0487684
9 5245 -0.159577 0.0660246
10 8531 0.165514 0.0775287
9 9902 -0.0214853 0.106289
10 9902 0.117565 0.115396
10 8568 -0.0502544 0.183942
9 8901 -0.289038 0.227082
10 9828 -0.030116 0.267347
9 2010 -0.0911065 -0.251489
9 1718 -0.184318 -0.0547686
10 7922 -0.0911065 -0.03061
10 8905 0.110852 -0.0202563
9 2476 -0.0807496 -0.0271587
9 9276 -0.318957 -0.0133538
10 2499 0.0400805 0.0246098
9 6469 0.00900992 0.014256
10 7924 0.145375 0.0228841
9 9903 -0.267173 0.0177073
10 9903 -0.122177 0.0315123
9 4945 -0.0669404 0.0211585
10 9706 0.0561912 0.0458924
10 7715 0.0780557 0.0487684
10 6474 0.0124622 0.0694758
9 8927 -0.350028 0.0625734
9 9904 0.0331759 0.0625734
10 9904 0.160911 0.0694758
10 9839 0.0366282 0.0832808
10 7930 0.160911 0.0970857
9 2630 -0.211937 0.100537
10 9592 -0.0842019 0.117793
9 9905 -0.194675 0.107439
10 9905 -0.0462267 0.117793
9 7669 -0.284435 0.121244
10 3260 0.0297237 0.138501
9 9906 -0.253364 0.145403
10 9906 -0.108368 0.155757
10 2649 -0.0186084 0.162659
9 9907 -0.160152 0.204074
10 9907 -0.0157315 0.212702
